timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
44667504,0,0,-0.914868,0.148502,-10.0074,0.0,0.0,0.0,11.8907,0.0,0.0,0,-93,15,-1020,0
44720528,0,0,-0.838215,0.300921,-9.89365,0.0,0.0,0.0,11.8913,0.0,0.0,0,-85,30,-1008,0
44776479,0,0,-0.989051,0.140219,-10.0018,0.0,0.0,0.0,11.892,0.0,0.0,0,-100,14,-1019,0
44821480,0,0,-1.02893,0.211747,-9.99666,0.0,0.0,0.0,11.8925,0.0,0.0,0,-104,21,-1019,0
44881497,0,0,-0.789385,0.164336,-9.91881,0.0,0.0,0.0,11.8932,0.0,0.0,0,-80,16,-1011,0
44933480,0,0,-0.914799,0.257635,-9.88014,0.0,0.0,0.0,11.8937,0.0,0.0,0,-93,26,-1007,0
44984467,0,0,-0.874483,0.247401,-9.94435,0.0,0.0,0.0,11.8943,0.0,0.0,0,-89,25,-1014,0
45037485,0,0,-0.82319,0.201251,-10.0766,0.0,0.0,0.0,11.8948,0.0,0.0,0,-83,20,-1027,0
45088544,0,0,-0.830194,0.288403,-9.92775,0.0,0.0,0.0,11.8954,0.0,0.0,0,-84,29,-1012,0
45142200,0,0,-0.878423,0.135802,-9.96269,0.0,0.0,0.0,11.8961,0.0,0.0,0,-89,13,-1015,0
45192473,0,0,-0.937532,0.179579,-9.90569,0.0,0.0,0.0,11.8967,0.0,0.0,0,-95,18,-1010,0
45247478,0,0,-0.828628,0.240102,-9.94039,0.0,0.0,0.0,11.8973,0.0,0.0,0,-84,24,-1013,0
45299485,0,0,-0.935582,0.193642,-9.87716,0.0,0.0,0.0,11.8979,0.0,0.0,0,-95,19,-1007,0
45351556,0,0,-0.937291,0.180715,-9.90819,0.0,0.0,0.0,11.8986,0.0,0.0,0,-95,18,-1010,0
45403484,0,0,-0.87678,0.157295,-9.95136,0.0,0.0,0.0,11.8992,0.0,0.0,0,-89,16,-1014,0
45451221,0,0,-0.868836,0.268338,-9.918,0.0,0.0,0.0,11.8998,0.0,0.0,0,-88,27,-1011,0
45502484,0,0,-0.977431,0.183655,-9.81662,0.0,0.0,0.0,11.9004,0.0,0.0,0,-99,18,-1001,0
45557425,0,0,-0.892465,0.207678,-9.8228,0.0,0.0,0.0,11.901,0.0,0.0,0,-91,21,-1001,0
45611473,0,0,-0.862843,0.260974,-9.83278,0.0,0.0,0.0,11.9017,0.0,0.0,0,-87,26,-1002,0
45663472,0,0,-0.855637,0.194916,-9.83962,0.0,0.0,0.0,11.9023,0.0,0.0,0,-87,19,-1003,0
45717467,0,0,-0.994083,0.0580509,-9.897,0.0,0.0,0.0,11.9029,0.0,0.0,0,-101,5,-1009,0
45770481,0,0,-0.884422,0.225207,-9.99813,0.0,0.0,0.0,11.9036,0.0,0.0,0,-90,22,-1019,0
45820518,0,0,-0.900507,0.113714,-9.8081,0.0,0.0,0.0,11.9041,0.0,0.0,0,-91,11,-1000,0
45874484,0,0,-0.82809,0.182981,-9.90502,0.0,0.0,0.0,11.9048,0.0,0.0,0,-84,18,-1010,0
45925522,0,0,-0.793513,0.290044,-9.97977,0.0,0.0,0.0,11.9053,0.0,0.0,0,-80,29,-1017,0
45981652,0,0,-1.02794,0.195083,-10.0096,0.0,0.0,0.0,11.906,0.0,0.0,0,-104,19,-1020,0
46029502,0,0,-0.844538,0.150212,-10.0048,0.0,0.0,0.0,11.9066,0.0,0.0,0,-86,15,-1020,0
46081458,0,0,-0.761966,0.138291,-9.92568,0.0,0.0,0.0,11.9072,0.0,0.0,0,-77,14,-1012,0
46135517,0,0,-0.863993,0.227978,-9.90715,0.0,0.0,0.0,11.9078,0.0,0.0,0,-88,23,-1010,0
46184530,0,0,-0.900713,0.30523,-9.87381,0.0,0.0,0.0,11.9084,0.0,0.0,0,-91,31,-1006,0
46242497,0,0,-0.822438,0.187144,-9.84652,0.0,0.0,0.0,11.9091,0.0,0.0,0,-83,19,-1004,0
46295150,0,0,-0.842799,0.209865,-9.92823,0.0,0.0,0.0,11.9097,0.0,0.0,0,-85,21,-1012,0
46344603,0,0,-0.880983,0.158439,-9.78092,0.0,0.0,0.0,11.9103,0.0,0.0,0,-89,16,-997,0
46399511,0,0,-0.870615,0.177387,-9.88406,0.0,0.0,0.0,11.9109,0.0,0.0,0,-88,18,-1007,0
46451765,0,0,-0.923455,0.173249,-9.88169,0.0,0.0,0.0,11.9116,0.0,0.0,0,-94,17,-1007,0
46502470,0,0,-0.826562,0.187051,-9.90362,0.0,0.0,0.0,11.9121,0.0,0.0,0,-84,19,-1009,0
46554484,0,0,-0.912577,0.146542,-9.9118,0.0,0.0,0.0,11.9128,0.0,0.0,0,-93,14,-1010,0
46607502,0,0,-0.885062,0.1048,-9.8585,0.0,0.0,0.0,11.9134,0.0,0.0,0,-90,10,-1005,0
46661484,0,0,-0.875666,0.10392,-10.0626,0.0,0.0,0.0,11.914,0.0,0.0,0,-89,10,-1026,0
46710549,0,0,-0.950251,0.197506,-9.89158,0.0,0.0,0.0,11.9146,0.0,0.0,0,-96,20,-1008,0
46766483,0,0,-0.778327,0.305069,-9.86378,0.0,0.0,0.0,11.9152,0.0,0.0,0,-79,31,-1005,0
46820513,0,0,-0.844019,0.148082,-9.85519,0.0,0.0,0.0,11.9158,0.0,0.0,0,-86,15,-1004,0
46871552,0,0,-0.846497,0.201177,-9.89346,0.0,0.0,0.0,11.9164,0.0,0.0,0,-86,20,-1008,0
46919543,0,0,-0.819236,0.110567,-9.89275,0.0,0.0,0.0,11.917,0.0,0.0,0,-83,11,-1008,0
46975564,0,0,-0.844667,0.0481385,-9.87077,0.0,0.0,0.0,11.9175,0.0,0.0,0,-86,4,-1006,0
47027480,0,0,-0.814699,0.23739,-9.7537,0.0,0.0,0.0,11.918,0.0,0.0,0,-83,24,-994,0
47080533,0,0,-0.903433,0.226021,-9.93442,0.0,0.0,0.0,11.9185,0.0,0.0,0,-92,23,-1013,0
47134491,0,0,-0.80009,0.155082,-9.96048,0.0,0.0,0.0,11.9191,0.0,0.0,0,-81,15,-1015,0
47185659,0,0,-0.833932,0.134722,-9.96306,0.0,0.0,0.0,11.9196,0.0,0.0,0,-85,13,-1015,0
47237480,0,0,-0.916818,0.23495,-9.82391,0.0,0.0,0.0,11.9202,0.0,0.0,0,-93,23,-1001,0
47290539,0,0,-0.788068,0.0949176,-9.88285,0.0,0.0,0.0,11.9208,0.0,0.0,0,-80,9,-1007,0
47343514,0,0,-1.01246,0.126524,-9.88673,0.0,0.0,0.0,11.9212,0.0,0.0,0,-103,12,-1008,0
47395641,0,0,-0.968911,0.183422,-9.88529,0.0,0.0,0.0,11.9218,0.0,0.0,0,-98,18,-1008,0
47448470,0,0,-0.801725,0.134282,-9.87567,0.0,0.0,0.0,11.9223,0.0,0.0,0,-81,13,-1007,0
47496664,0,0,-0.910765,0.115708,-9.85158,0.0,0.0,0.0,11.9229,0.0,0.0,0,-92,11,-1004,0
47555008,0,0,-0.888269,0.277207,-9.90919,0.0,0.0,0.0,11.9235,0.0,0.0,0,-90,28,-1010,0
47602467,0,0,-0.769254,0.235702,-9.87723,0.0,0.0,0.0,11.924,0.0,0.0,0,-78,24,-1007,0
47657577,0,0,-0.726251,0.157015,-9.8685,0.0,0.0,0.0,11.9247,0.0,0.0,0,-74,16,-1006,0
47711550,0,0,-0.752523,0.148421,-9.83118,0.0,0.0,0.0,11.9253,0.0,0.0,0,-76,15,-1002,0
47758225,0,0,-0.779841,0.154304,-9.8776,0.0,0.0,0.0,11.9259,0.0,0.0,0,-79,15,-1007,0
47817491,0,0,-0.795282,0.172525,-9.94532,0.0,0.0,0.0,11.9265,0.0,0.0,0,-81,17,-1014,0
47865488,0,0,-0.827501,0.188473,-10.0198,0.0,0.0,0.0,11.9271,0.0,0.0,0,-84,19,-1021,0
47919338,0,0,-0.699035,0.133319,-9.86897,0.0,0.0,0.0,11.9277,0.0,0.0,0,-71,13,-1006,0
47974517,0,0,-0.753207,0.151055,-9.87067,0.0,0.0,0.0,11.9283,0.0,0.0,0,-76,15,-1006,0
48024512,0,0,-0.814737,0.173129,-10.0288,0.0,0.0,0.0,11.9289,0.0,0.0,0,-83,17,-1022,0
48079533,0,0,-0.735893,0.252431,-9.96157,0.0,0.0,0.0,11.9295,0.0,0.0,0,-75,25,-1015,0
48130558,0,0,-0.889649,0.173423,-9.8952,0.0,0.0,0.0,11.9301,0.0,0.0,0,-90,17,-1009,0
48184467,0,0,-0.873566,0.25505,-9.93883,0.0,0.0,0.0,11.9307,0.0,0.0,0,-89,26,-1013,0
48236485,0,0,-0.894711,0.236726,-9.9324,0.0,0.0,0.0,11.9313,0.0,0.0,0,-91,24,-1012,0
48285480,0,0,-0.81609,0.253097,-10.0285,0.0,0.0,0.0,11.9319,0.0,0.0,0,-83,25,-1022,0
48342961,0,0,-0.858478,0.308309,-10.0326,0.0,0.0,0.0,11.9325,0.0,0.0,0,-87,31,-1023,0
48389653,0,0,-0.833607,0.198905,-10.0052,0.0,0.0,0.0,11.933,0.0,0.0,0,-85,20,-1020,0
48443130,0,0,-0.854158,0.0612932,-9.91359,0.0,0.0,0.0,11.9334,0.0,0.0,0,-87,6,-1010,0
48493471,0,0,-0.690514,0.207476,-9.91452,0.0,0.0,0.0,11.934,0.0,0.0,0,-70,21,-1011,0
48542503,0,0,-0.6803,0.150915,-9.87866,0.0,0.0,0.0,11.9345,0.0,0.0,0,-69,15,-1007,0
48593481,0,0,-0.805009,0.245363,-9.87433,0.0,0.0,0.0,11.9352,0.0,0.0,0,-82,25,-1006,0
48647521,0,0,-0.600259,0.284763,-9.84021,0.0,0.0,0.0,11.9357,0.0,0.0,0,-61,29,-1003,0
48700577,0,0,-0.745876,0.247621,-10.0124,0.0,0.0,0.0,11.9363,0.0,0.0,0,-76,25,-1020,0
48749485,0,0,-0.77847,0.360865,-9.88052,0.0,0.0,0.0,11.9369,0.0,0.0,0,-79,36,-1007,0
48808532,0,0,-0.794957,0.231208,-9.87051,0.0,0.0,0.0,11.9375,0.0,0.0,0,-81,23,-1006,0
48857479,0,0,-0.790474,0.114983,-9.87135,0.0,0.0,0.0,11.938,0.0,0.0,0,-80,11,-1006,0
48913467,0,0,-0.808714,0.161708,-9.86051,0.0,0.0,0.0,11.9387,0.0,0.0,0,-82,16,-1005,0
48963515,0,0,-0.742976,0.219273,-9.87664,0.0,0.0,0.0,11.9392,0.0,0.0,0,-75,22,-1007,0
49015479,0,0,-0.761014,0.269598,-9.80556,0.0,0.0,0.0,11.9398,0.0,0.0,0,-77,27,-999,0
49067501,0,0,-0.933367,0.240425,-9.93789,0.0,0.0,0.0,11.9404,0.0,0.0,0,-95,24,-1013,0
49122479,0,0,-0.893096,0.245828,-9.83917,0.0,0.0,0.0,11.941,0.0,0.0,0,-91,25,-1003,0
49172500,0,0,-0.825963,0.153768,-9.80567,0.0,0.0,0.0,11.9415,0.0,0.0,0,-84,15,-999,0
49224487,0,0,-0.730329,0.236185,-9.81982,0.0,0.0,0.0,11.942,0.0,0.0,0,-74,24,-1001,0
49276484,0,0,-0.744478,0.133443,-9.91704,0.0,0.0,0.0,11.9426,0.0,0.0,0,-75,13,-1011,0
49329541,0,0,-0.649364,0.218102,-9.859,0.0,0.0,0.0,11.9432,0.0,0.0,0,-66,22,-1005,0
49383610,0,0,-0.711646,0.171217,-9.64985,0.0,0.0,0.0,11.9438,0.0,0.0,0,-72,17,-984,0
49434470,0,0,-0.763099,0.151316,-9.87802,0.0,0.0,0.0,11.9442,0.0,0.0,0,-77,15,-1007,0
49489496,0,0,-0.780091,0.159309,-9.6714,0.0,0.0,0.0,11.9447,0.0,0.0,0,-79,16,-986,0
49541484,0,0,-0.797494,0.205435,-9.82156,0.0,0.0,0.0,11.9453,0.0,0.0,0,-81,20,-1001,0
49590500,0,0,-0.778592,0.136117,-9.94549,0.0,0.0,0.0,11.9457,0.0,0.0,0,-79,13,-1014,0
49647496,0,0,-0.762552,0.255048,-9.84212,0.0,0.0,0.0,11.9462,0.0,0.0,0,-77,26,-1003,0
49698689,0,0,-0.811449,0.189068,-9.89893,0.0,0.0,0.0,11.9467,0.0,0.0,0,-82,19,-1009,0
49750496,0,0,-0.807044,0.217659,-9.8369,0.0,0.0,0.0,11.9473,0.0,0.0,0,-82,22,-1003,0
49804585,0,0,-0.70203,0.102293,-9.78928,0.0,0.0,0.0,11.9479,0.0,0.0,0,-71,10,-998,0
49857480,0,0,-0.744495,0.0669033,-9.79166,0.0,0.0,0.0,11.9485,0.0,0.0,0,-75,6,-998,0
49907479,0,0,-0.666524,0.146614,-9.91581,0.0,0.0,0.0,11.949,0.0,0.0,0,-67,14,-1011,0
49963512,0,0,-0.749316,0.115741,-9.95741,0.0,0.0,0.0,11.9496,0.0,0.0,0,-76,11,-1015,0
50013557,0,0,-0.599782,0.328116,-9.84209,0.0,0.0,0.0,11.9501,0.0,0.0,0,-61,33,-1003,0
50065291,0,0,-0.688161,0.113229,-9.79421,0.0,0.0,0.0,11.9507,0.0,0.0,0,-70,11,-998,0
50120411,0,0,-0.848305,0.149091,-9.81576,0.0,0.0,0.0,11.9513,0.0,0.0,0,-86,15,-1000,0
50166491,0,0,-0.819916,0.173566,-9.71762,0.0,0.0,0.0,11.9518,0.0,0.0,0,-83,17,-990,0
50221490,0,0,-0.699766,0.119038,-9.76212,0.0,0.0,0.0,11.9523,0.0,0.0,0,-71,12,-995,0
50274497,0,0,-0.847374,0.248826,-9.76538,0.0,0.0,0.0,11.9529,0.0,0.0,0,-86,25,-995,0
50323172,0,0,-0.699365,0.229027,-9.89277,0.0,0.0,0.0,11.9535,0.0,0.0,0,-71,23,-1008,0
50379506,0,0,-0.683729,0.305164,-9.89113,0.0,0.0,0.0,11.954,0.0,0.0,0,-69,31,-1008,0
50430478,0,0,-0.777762,0.157567,-9.96636,0.0,0.0,0.0,11.9546,0.0,0.0,0,-79,16,-1016,0
50476480,0,0,-0.745201,0.139453,-9.83866,0.0,0.0,0.0,11.955,0.0,0.0,0,-75,14,-1003,0
50533499,0,0,-0.73873,0.135,-9.92374,0.0,0.0,0.0,11.9556,0.0,0.0,0,-75,13,-1011,0
50585689,0,0,-0.794336,0.224804,-9.86339,0.0,0.0,0.0,11.9562,0.0,0.0,0,-80,22,-1005,0
50636668,0,0,-0.763719,0.181108,-9.89105,0.0,0.0,0.0,11.9568,0.0,0.0,0,-77,18,-1008,0
50689408,0,0,-0.727566,0.165398,-9.99798,0.0,0.0,0.0,11.9573,0.0,0.0,0,-74,16,-1019,0
50737484,0,0,-0.744262,0.137602,-9.99841,0.0,0.0,0.0,11.9579,0.0,0.0,0,-75,14,-1019,0
50792483,0,0,-0.628398,0.242308,-10.0959,0.0,0.0,0.0,11.9584,0.0,0.0,0,-64,24,-1029,0
50847516,0,0,-0.611997,0.215334,-9.96404,0.0,0.0,0.0,11.959,0.0,0.0,0,-62,21,-1016,0
50900497,0,0,-0.748914,0.176646,-9.98065,0.0,0.0,0.0,11.9595,0.0,0.0,0,-76,18,-1017,0
50949525,0,0,-0.796653,0.201334,-9.84323,0.0,0.0,0.0,11.9601,0.0,0.0,0,-81,20,-1003,0
51001500,0,0,-0.68386,0.0542434,-9.88042,0.0,0.0,0.0,11.9606,0.0,0.0,0,-69,5,-1007,0
51054492,0,0,-0.659468,0.16352,-9.90628,0.0,0.0,0.0,11.9612,0.0,0.0,0,-67,16,-1010,0
51107488,0,0,-0.648715,0.216067,-9.90737,0.0,0.0,0.0,11.9617,0.0,0.0,0,-66,22,-1010,0
51161574,0,0,-0.750926,0.237916,-9.89393,0.0,0.0,0.0,11.9622,0.0,0.0,0,-76,24,-1008,0
51216476,0,0,-0.716107,0.205578,-9.82459,0.0,0.0,0.0,11.9628,0.0,0.0,0,-73,20,-1001,0
51263480,0,0,-0.690987,0.159897,-9.81297,0.0,0.0,0.0,11.9633,0.0,0.0,0,-70,16,-1000,0
51319496,0,0,-0.618415,0.234596,-9.83655,0.0,0.0,0.0,11.9638,0.0,0.0,0,-63,23,-1003,0
51373496,0,0,-0.670196,0.243097,-9.86638,0.0,0.0,0.0,11.9644,0.0,0.0,0,-68,24,-1006,0
51422479,0,0,-0.647529,0.211418,-9.81502,0.0,0.0,0.0,11.9649,0.0,0.0,0,-66,21,-1000,0
51477802,0,0,-0.804263,0.26179,-9.74565,0.0,0.0,0.0,11.9655,0.0,0.0,0,-82,26,-993,0
51529511,0,0,-0.730381,0.199238,-9.79785,0.0,0.0,0.0,11.966,0.0,0.0,0,-74,20,-999,0
51578693,0,0,-0.699467,0.191017,-9.88603,0.0,0.0,0.0,11.9665,0.0,0.0,0,-71,19,-1008,0
51634502,0,0,-0.743413,0.25781,-9.89007,0.0,0.0,0.0,11.967,0.0,0.0,0,-75,26,-1008,0
51686557,0,0,-0.611302,0.139372,-9.84904,0.0,0.0,0.0,11.9676,0.0,0.0,0,-62,14,-1004,0
51737556,0,0,-0.709055,0.277859,-9.89901,0.0,0.0,0.0,11.9681,0.0,0.0,0,-72,28,-1009,0
51793509,0,0,-0.799296,0.145266,-9.88145,0.0,0.0,0.0,11.9686,0.0,0.0,0,-81,14,-1007,0
51842480,0,0,-0.641458,0.182664,-9.85015,0.0,0.0,0.0,11.9692,0.0,0.0,0,-65,18,-1004,0
51897532,0,0,-0.630775,0.181904,-9.90447,0.0,0.0,0.0,11.9697,0.0,0.0,0,-64,18,-1009,0
51949498,0,0,-0.589694,0.107915,-9.82254,0.0,0.0,0.0,11.9703,0.0,0.0,0,-60,11,-1001,0
52001645,0,0,-0.693119,0.102358,-9.85721,0.0,0.0,0.0,11.9708,0.0,0.0,0,-70,10,-1005,0
52052467,0,0,-0.67399,0.110885,-9.80044,0.0,0.0,0.0,11.9712,0.0,0.0,0,-68,11,-999,0
52105684,0,0,-0.619946,0.28144,-9.96902,0.0,0.0,0.0,11.9718,0.0,0.0,0,-63,28,-1016,0
52157467,0,0,-0.656872,0.128958,-9.82502,0.0,0.0,0.0,11.9723,0.0,0.0,0,-66,13,-1001,0
52212501,0,0,-0.606651,0.240349,-9.87892,0.0,0.0,0.0,11.9728,0.0,0.0,0,-61,24,-1007,0
52264513,0,0,-0.665008,0.0936622,-9.90255,0.0,0.0,0.0,11.9734,0.0,0.0,0,-67,9,-1009,0
52315614,0,0,-0.73716,0.106323,-9.84746,0.0,0.0,0.0,11.9739,0.0,0.0,0,-75,10,-1004,0
52370614,0,0,-0.654677,0.264064,-9.8917,0.0,0.0,0.0,11.9745,0.0,0.0,0,-66,26,-1008,0
52423484,0,0,-0.719676,0.114885,-9.76602,0.0,0.0,0.0,11.9751,0.0,0.0,0,-73,11,-995,0
52472489,0,0,-0.700911,0.104876,-9.83362,0.0,0.0,0.0,11.9756,0.0,0.0,0,-71,10,-1002,0
52521498,0,0,-0.655844,0.212797,-9.84301,0.0,0.0,0.0,11.9761,0.0,0.0,0,-66,21,-1003,0
52572579,0,0,-0.701314,0.241364,-9.83295,0.0,0.0,0.0,11.9766,0.0,0.0,0,-71,24,-1002,0
52622502,0,0,-0.578295,0.350335,-9.79942,0.0,0.0,0.0,11.977,0.0,0.0,0,-58,35,-999,0
52682497,0,0,-0.643561,0.0945358,-9.7318,0.0,0.0,0.0,11.9774,0.0,0.0,0,-65,9,-992,0
52733861,0,0,-0.686186,0.146148,-9.80104,0.0,0.0,0.0,11.978,0.0,0.0,0,-69,14,-999,0
52783467,0,0,-0.714677,0.218411,-9.90708,0.0,0.0,0.0,11.9785,0.0,0.0,0,-72,22,-1010,0
52839504,0,0,-0.691121,0.205766,-9.71575,0.0,0.0,0.0,11.979,0.0,0.0,0,-70,20,-990,0
52892362,0,0,-0.712679,0.188372,-9.79443,0.0,0.0,0.0,11.9796,0.0,0.0,0,-72,19,-998,0
52940472,0,0,-0.601251,0.204301,-9.72989,0.0,0.0,0.0,11.98,0.0,0.0,0,-61,20,-992,0
52994479,0,0,-0.692156,0.259883,-9.75678,0.0,0.0,0.0,11.9806,0.0,0.0,0,-70,26,-994,0
53048555,0,0,-0.748161,0.216272,-9.7985,0.0,0.0,0.0,11.9812,0.0,0.0,0,-76,22,-999,0
53101484,0,0,-0.523291,0.101718,-9.7992,0.0,0.0,0.0,11.9818,0.0,0.0,0,-53,10,-999,0
53152496,0,0,-0.689373,0.148194,-9.75914,0.0,0.0,0.0,11.9823,0.0,0.0,0,-70,15,-995,0
53205542,0,0,-0.499624,0.282317,-9.89642,0.0,0.0,0.0,11.9829,0.0,0.0,0,-50,28,-1009,0
53258492,0,0,-0.668784,0.242991,-9.77778,0.0,0.0,0.0,11.9835,0.0,0.0,0,-68,24,-997,0
53311595,0,0,-0.678464,0.138459,-9.76701,0.0,0.0,0.0,11.984,0.0,0.0,0,-69,14,-995,0
53365471,0,0,-0.602251,0.132327,-9.78978,0.0,0.0,0.0,11.9846,0.0,0.0,0,-61,13,-998,0
53417549,0,0,-0.731614,0.252836,-9.85395,0.0,0.0,0.0,11.9852,0.0,0.0,0,-74,25,-1004,0
53466497,0,0,-0.513795,0.13996,-9.82222,0.0,0.0,0.0,11.9857,0.0,0.0,0,-52,14,-1001,0
53519286,0,0,-0.678537,0.166219,-9.89174,0.0,0.0,0.0,11.9863,0.0,0.0,0,-69,16,-1008,0
53566484,0,0,-0.552353,0.142093,-9.81973,0.0,0.0,0.0,11.9868,0.0,0.0,0,-56,14,-1001,0
53622369,0,0,-0.773578,0.315772,-9.71194,0.0,0.0,0.0,11.9874,0.0,0.0,0,-78,32,-990,0
53675473,0,0,-0.578938,0.190827,-9.92204,0.0,0.0,0.0,11.988,0.0,0.0,0,-59,19,-1011,0
53724482,0,0,-0.657071,0.237973,-9.85842,0.0,0.0,0.0,11.9886,0.0,0.0,0,-67,24,-1005,0
53777497,0,0,-0.563555,0.243974,-9.8697,0.0,0.0,0.0,11.9891,0.0,0.0,0,-57,24,-1006,0
53830529,0,0,-0.674568,0.126536,-9.92669,0.0,0.0,0.0,11.9897,0.0,0.0,0,-68,12,-1012,0
53882468,0,0,-0.598478,0.200469,-9.93751,0.0,0.0,0.0,11.9903,0.0,0.0,0,-61,20,-1013,0
53933546,0,0,-0.739856,0.143254,-9.80696,0.0,0.0,0.0,11.9908,0.0,0.0,0,-75,14,-1000,0
53986698,0,0,-0.758361,0.184596,-9.88831,0.0,0.0,0.0,11.9914,0.0,0.0,0,-77,18,-1008,0
54038578,0,0,-0.655223,0.176728,-9.88178,0.0,0.0,0.0,11.9919,0.0,0.0,0,-66,18,-1007,0
54091467,0,0,-0.687555,0.218045,-9.7468,0.0,0.0,0.0,11.9925,0.0,0.0,0,-70,22,-993,0
54145501,0,0,-0.569748,0.056239,-9.67854,0.0,0.0,0.0,11.9931,0.0,0.0,0,-58,5,-986,0
54195467,0,0,-0.622637,0.201438,-9.78262,0.0,0.0,0.0,11.9936,0.0,0.0,0,-63,20,-997,0
54250961,0,0,-0.632029,0.17433,-9.87475,0.0,0.0,0.0,11.9942,0.0,0.0,0,-64,17,-1006,0
54303479,0,0,-0.662478,0.13615,-9.85478,0.0,0.0,0.0,11.9948,0.0,0.0,0,-67,13,-1004,0
54351661,0,0,-0.664653,0.2096,-9.73724,0.0,0.0,0.0,11.9953,0.0,0.0,0,-67,21,-992,0
54406529,0,0,-0.557386,0.275138,-9.72707,0.0,0.0,0.0,11.9959,0.0,0.0,0,-56,28,-991,0
54460483,0,0,-0.621792,0.193032,-9.70578,0.0,0.0,0.0,11.9965,0.0,0.0,0,-63,19,-989,0
54507582,0,0,-0.68945,0.191507,-9.71093,0.0,0.0,0.0,11.997,0.0,0.0,0,-70,19,-990,0
54563643,0,0,-0.625883,0.243339,-9.70162,0.0,0.0,0.0,11.9976,0.0,0.0,0,-63,24,-989,0
54615467,0,0,-0.634226,0.174661,-9.77325,0.0,0.0,0.0,11.9982,0.0,0.0,0,-64,17,-996,0
54668554,0,0,-0.69495,0.184391,-9.76001,0.0,0.0,0.0,11.9987,0.0,0.0,0,-70,18,-995,0
54713749,0,0,-0.541644,0.0586454,-9.71284,0.0,0.0,0.0,11.9991,0.0,0.0,0,-55,5,-990,0
54771147,0,0,-0.564473,0.286703,-9.68022,0.0,0.0,0.0,11.9996,0.0,0.0,0,-57,29,-987,0
54821469,0,0,-0.64806,0.213909,-9.71983,0.0,0.0,0.0,12.0002,0.0,0.0,0,-66,21,-991,0
54873746,0,0,-0.65901,0.153508,-9.76022,0.0,0.0,0.0,12.0008,0.0,0.0,0,-67,15,-995,0
54927535,0,0,-0.673833,0.0666575,-9.77884,0.0,0.0,0.0,12.0014,0.0,0.0,0,-68,6,-997,0
54976554,0,0,-0.651531,0.194165,-9.70002,0.0,0.0,0.0,12.0019,0.0,0.0,0,-66,19,-989,0
55033499,0,0,-0.57271,0.148059,-9.63916,0.0,0.0,0.0,12.0026,0.0,0.0,0,-58,15,-982,0
55081625,0,0,-0.568692,0.156595,-9.7532,0.0,0.0,0.0,12.0031,0.0,0.0,0,-57,15,-994,0
55136481,0,0,-0.633202,0.142334,-9.82346,0.0,0.0,0.0,12.0037,0.0,0.0,0,-64,14,-1001,0
55191631,0,0,-0.538996,0.122924,-9.7582,0.0,0.0,0.0,12.0043,0.0,0.0,0,-54,12,-995,0
55243487,0,0,-0.668229,0.139295,-9.81442,0.0,0.0,0.0,12.0049,0.0,0.0,0,-68,14,-1000,0
55297212,0,0,-0.665412,0.17327,-9.84062,0.0,0.0,0.0,12.0055,0.0,0.0,0,-67,17,-1003,0
55347629,0,0,-0.652075,0.126084,-9.77898,0.0,0.0,0.0,12.0061,0.0,0.0,0,-66,12,-997,0
55397601,0,0,-0.673039,0.111031,-9.79669,0.0,0.0,0.0,12.0067,0.0,0.0,0,-68,11,-998,0
55452754,0,0,-0.569836,0.299909,-9.76005,0.0,0.0,0.0,12.0073,0.0,0.0,0,-58,30,-995,0
55505469,0,0,-0.563233,0.139841,-9.75548,0.0,0.0,0.0,12.0079,0.0,0.0,0,-57,14,-994,0
55554511,0,0,-0.536472,0.0917685,-9.83635,0.0,0.0,0.0,12.0084,0.0,0.0,0,-54,9,-1003,0
55611549,0,0,-0.534672,0.255827,-9.64271,0.0,0.0,0.0,12.0089,0.0,0.0,0,-54,26,-983,0
55658497,0,0,-0.539128,0.123217,-9.80353,0.0,0.0,0.0,12.0093,0.0,0.0,0,-54,12,-999,0
55709531,0,0,-0.651016,0.0347967,-9.8222,0.0,0.0,0.0,12.0099,0.0,0.0,0,-66,3,-1001,0
55767585,0,0,-0.74434,0.170195,-9.74116,0.0,0.0,0.0,12.0106,0.0,0.0,0,-75,17,-993,0
55818480,0,0,-0.637679,0.160404,-9.92579,0.0,0.0,0.0,12.0112,0.0,0.0,0,-65,16,-1012,0
55874467,0,0,-0.622004,0.108749,-9.83728,0.0,0.0,0.0,12.0118,0.0,0.0,0,-63,11,-1003,0
55926522,0,0,-0.628029,0.207882,-9.77712,0.0,0.0,0.0,12.0123,0.0,0.0,0,-64,21,-996,0
55976061,0,0,-0.718536,0.267334,-9.75189,0.0,0.0,0.0,12.0128,0.0,0.0,0,-73,27,-994,0
56028497,0,0,-0.665036,0.190238,-9.84572,0.0,0.0,0.0,12.0133,0.0,0.0,0,-67,19,-1003,0
56081500,0,0,-0.624433,0.23841,-9.81303,0.0,0.0,0.0,12.0139,0.0,0.0,0,-63,24,-1000,0
56134497,0,0,-0.579836,0.215269,-9.78181,0.0,0.0,0.0,12.0145,0.0,0.0,0,-59,21,-997,0
56189304,0,0,-0.579259,0.0569631,-9.82122,0.0,0.0,0.0,12.0152,0.0,0.0,0,-59,5,-1001,0
56240478,0,0,-0.624383,0.244724,-9.85695,0.0,0.0,0.0,12.0157,0.0,0.0,0,-63,24,-1005,0
