timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
79787115,79786687,-0.00151131,-0.0412762,-0.00343857,0.0,0.5,0.0,0.0,0.0
79839727,79838643,-0.0018422,-0.0422542,-0.00333793,0.0,0.5,0.0,0.0,0.0
79892281,79891638,-0.000851374,-0.0427085,-0.00328273,0.0,0.5,0.0,0.0,0.0
79943276,79940639,0.000675781,-0.0436951,-0.00341849,0.0,0.5,0.0,0.0,0.0
79992963,79992683,0.00114216,-0.0437845,-0.00338288,0.0,0.5,0.0,0.0,0.0
80040835,80040645,0.00164946,-0.0443346,-0.00351582,0.0,0.5,0.0,0.0,0.0
80099249,80098821,0.00244515,-0.0451495,-0.00335587,0.0,0.5,0.0,0.0,0.0
80149841,80149617,0.00305883,-0.0459814,-0.00341939,0.0,0.5,0.0,0.0,0.0
80203495,80201699,0.00490746,-0.0459949,-0.00349761,0.0,0.5,0.0,0.0,0.0
80253919,80253720,0.00470156,-0.0463922,-0.00364676,0.0,0.5,0.0,0.0,0.0
80307052,80306617,0.00502785,-0.0461517,-0.00360487,0.0,0.5,0.0,0.0,0.0
80359905,80359711,0.0055945,-0.0466681,-0.00355038,0.0,0.5,0.0,0.0,0.0
80411820,80411622,0.00556313,-0.0482139,-0.00354581,0.0,0.5,0.0,0.0,0.0
80468596,80466693,0.00717991,-0.0487031,-0.00337959,0.0,0.5,0.0,0.0,0.0
80515906,80515694,0.00671499,-0.0485166,-0.00348656,0.0,0.5,0.0,0.0,0.0
80571078,80570640,0.00571389,-0.0495345,-0.00358182,0.0,0.5,0.0,0.0,0.0
80623339,80623144,0.00703544,-0.0505654,-0.00346435,0.0,0.5,0.0,0.0,0.0
80677364,80676716,0.00425134,-0.0512137,-0.00356679,0.0,0.5,0.0,0.0,0.0
80729048,80728618,0.00484355,-0.0511038,-0.00359866,0.0,0.5,0.0,0.0,0.0
80782290,80781640,0.0032493,-0.0517022,-0.00349333,0.0,0.5,0.0,0.0,0.0
80832819,80832618,0.00262571,-0.0520294,-0.00330632,0.0,0.5,0.0,0.0,0.0
80886031,80885750,0.000715495,-0.0524984,-0.00349972,0.0,0.5,0.0,0.0,0.0
80939278,80938640,0.000939271,-0.0532297,-0.00347837,0.0,0.5,0.0,0.0,0.0
80990096,80989638,-0.000722027,-0.0530045,-0.0033296,0.0,0.5,0.0,0.0,0.0
81042830,81042621,-0.000506389,-0.0535095,-0.00353177,0.0,0.5,0.0,0.0,0.0
81095174,81094753,-0.000115853,-0.0535431,-0.00339073,0.0,0.5,0.0,0.0,0.0
81143436,81143233,0.00171243,-0.0537499,-0.00350892,0.0,0.5,0.0,0.0,0.0
81198646,81198448,0.00102619,-0.0542183,-0.00350642,0.0,0.5,0.0,0.0,0.0
81252274,81251610,0.00181456,-0.0538617,-0.00345137,0.0,0.5,0.0,0.0,0.0
81303961,81303764,0.00196092,-0.0540336,-0.00341471,0.0,0.5,0.0,0.0,0.0
81357900,81357689,0.00163278,-0.0548604,-0.00359421,0.0,0.5,0.0,0.0,0.0
81409333,81408694,0.001426,-0.055281,-0.0033127,0.0,0.5,0.0,0.0,0.0
81463549,81461620,-0.000404912,-0.0558915,-0.00351027,0.0,0.5,0.0,0.0,0.0
81516355,81515715,-0.000195411,-0.0561065,-0.00343001,0.0,0.5,0.0,0.0,0.0
81567851,81567643,-0.000907954,-0.0557404,-0.00337473,0.0,0.5,0.0,0.0,0.0
81620542,81618834,-0.00127096,-0.0565671,-0.00331136,0.0,0.5,0.0,0.0,0.0
81674043,81673849,-0.000598607,-0.0565332,-0.00326142,0.0,0.5,0.0,0.0,0.0
81724007,81723816,-0.00142896,-0.0573478,-0.00330815,0.0,0.5,0.0,0.0,0.0
81777829,81777635,-0.000804375,-0.0564203,-0.00316287,0.0,0.5,0.0,0.0,0.0
81828890,81828696,-0.00124373,-0.0576844,-0.00328076,0.0,0.5,0.0,0.0,0.0
81882510,81880739,-0.00131673,-0.0575987,-0.00352685,0.0,0.5,0.0,0.0,0.0
81932952,81932680,-0.000765257,-0.0580461,-0.00335898,0.0,0.5,0.0,0.0,0.0
81985243,81984609,-0.000225806,-0.0583055,-0.0033214,0.0,0.5,0.0,0.0,0.0
82038564,82036648,-0.00130423,-0.0581876,-0.00334002,0.0,0.5,0.0,0.0,0.0
82090042,82089623,-0.00138152,-0.0583931,-0.00335209,0.0,0.5,0.0,0.0,0.0
82142086,82141641,-0.000684524,-0.0590146,-0.00334632,0.0,0.5,0.0,0.0,0.0
82193552,82191626,-0.00118476,-0.0581732,-0.00344466,0.0,0.5,0.0,0.0,0.0
82241894,82241697,-0.00215792,-0.058275,-0.00346842,0.0,0.5,0.0,0.0,0.0
82294817,82294622,-0.00224849,-0.0587842,-0.00338756,0.0,0.5,0.0,0.0,0.0
82348286,82347645,-0.00204755,-0.0584539,-0.00322903,0.0,0.5,0.0,0.0,0.0
82399110,82398656,-0.00213603,-0.0591605,-0.00329543,0.0,0.5,0.0,0.0,0.0
82454112,82453475,-0.0041131,-0.0593924,-0.00330599,0.0,0.5,0.0,0.0,0.0
82503803,82503609,-0.0029942,-0.0597837,-0.0033508,0.0,0.5,0.0,0.0,0.0
82559816,82559621,-0.00323265,-0.0609011,-0.0032071,0.0,0.5,0.0,0.0,0.0
82607995,82607708,-0.0029543,-0.0605116,-0.00342052,0.0,0.5,0.0,0.0,0.0
82665042,82664617,-0.00154176,-0.0605277,-0.0031208,0.0,0.5,0.0,0.0,0.0
82716052,82715723,-0.00255533,-0.0602506,-0.00322823,0.0,0.5,0.0,0.0,0.0
82770756,82768620,-0.00227517,-0.0610588,-0.00309737,0.0,0.5,0.0,0.0,0.0
82820915,82820690,-0.00116485,-0.0608179,-0.00329263,0.0,0.5,0.0,0.0,0.0
82872871,82872661,-0.00123076,-0.061007,-0.00320108,0.0,0.5,0.0,0.0,0.0
82925132,82923392,-0.00139869,-0.0603535,-0.00316257,0.0,0.5,0.0,0.0,0.0
82974842,82974641,-0.00164504,-0.0614764,-0.00335142,0.0,0.5,0.0,0.0,0.0
83027408,83025663,-0.000629577,-0.0609398,-0.00331352,0.0,0.5,0.0,0.0,0.0
83079836,83079641,-0.000421586,-0.0607157,-0.00315083,0.0,0.5,0.0,0.0,0.0
83133943,83133730,0.000394109,-0.0613765,-0.00333012,0.0,0.5,0.0,0.0,0.0
83187534,83185609,0.00142798,-0.0614346,-0.00302295,0.0,0.5,0.0,0.0,0.0
83236811,83234730,0.000324446,-0.0618729,-0.0032154,0.0,0.5,0.0,0.0,0.0
83291062,83290640,-8.83032e-05,-0.0615885,-0.00338106,0.0,0.5,0.0,0.0,0.0
83341893,83341682,0.00150091,-0.0625471,-0.00317315,0.0,0.5,0.0,0.0,0.0
83395530,83393619,0.000438274,-0.0625775,-0.00327984,0.0,0.5,0.0,0.0,0.0
83446075,83445834,0.00167746,-0.0625478,-0.00340592,0.0,0.5,0.0,0.0,0.0
83500359,83498634,0.00179264,-0.0626376,-0.00331774,0.0,0.5,0.0,0.0,0.0
83554059,83553618,0.00180398,-0.0635576,-0.00326047,0.0,0.5,0.0,0.0,0.0
83602549,83601609,-0.000152568,-0.0633047,-0.00344565,0.0,0.5,0.0,0.0,0.0
83654816,83654621,-0.00172317,-0.0636362,-0.00324524,0.0,0.5,0.0,0.0,0.0
83706825,83706634,-0.000504895,-0.0633599,-0.00321706,0.0,0.5,0.0,0.0,0.0
83764282,83763638,-0.00228294,-0.0636196,-0.00328473,0.0,0.5,0.0,0.0,0.0
83814841,83814621,-0.00198234,-0.0634645,-0.00330012,0.0,0.5,0.0,0.0,0.0
83869362,83867621,-0.00309233,-0.0648017,-0.00319374,0.0,0.5,0.0,0.0,0.0
83920064,83919609,-0.0024021,-0.064634,-0.003085,0.0,0.5,0.0,0.0,0.0
83973212,83972777,-0.0039011,-0.0641267,-0.00333652,0.0,0.5,0.0,0.0,0.0
84023839,84023645,-0.00184696,-0.0644924,-0.00324741,0.0,0.5,0.0,0.0,0.0
84076145,84074250,-0.0025574,-0.0651854,-0.00325547,0.0,0.5,0.0,0.0,0.0
84124905,84124693,-0.00266784,-0.0649006,-0.00324926,0.0,0.5,0.0,0.0,0.0
84177287,84176641,-0.00257889,-0.0646825,-0.00317667,0.0,0.5,0.0,0.0,0.0
84231095,84230663,-0.00125795,-0.0656207,-0.00302502,0.0,0.5,0.0,0.0,0.0
84281276,84279603,-0.000294207,-0.0651058,-0.00302952,0.0,0.5,0.0,0.0,0.0
84337914,84337697,-0.000350442,-0.0652541,-0.00316756,0.0,0.5,0.0,0.0,0.0
84386924,84386709,3.89044e-05,-0.0653303,-0.00327894,0.0,0.5,0.0,0.0,0.0
84442279,84441640,-0.000105731,-0.0661089,-0.00332779,0.0,0.5,0.0,0.0,0.0
84492814,84492620,-0.000165958,-0.0670888,-0.0032595,0.0,0.5,0.0,0.0,0.0
84546100,84545660,0.000813837,-0.0676602,-0.0032126,0.0,0.5,0.0,0.0,0.0
84599983,84599682,-0.000323756,-0.0673028,-0.00323059,0.0,0.5,0.0,0.0,0.0
84650846,84650645,0.000734033,-0.0682282,-0.00314996,0.0,0.5,0.0,0.0,0.0
84704963,84704688,-0.000526378,-0.0682635,-0.00300451,0.0,0.5,0.0,0.0,0.0
84757370,84755666,-0.00133163,-0.0682936,-0.00309294,0.0,0.5,0.0,0.0,0.0
84808832,84808637,-0.00094131,-0.0686502,-0.00324864,0.0,0.5,0.0,0.0,0.0
84863362,84862714,-0.0020462,-0.069769,-0.00298165,0.0,0.5,0.0,0.0,0.0
84913002,84911676,-0.000537244,-0.0707258,-0.00317092,0.0,0.5,0.0,0.0,0.0
84969539,84967622,0.000396891,-0.0722442,-0.00319637,0.0,0.5,0.0,0.0,0.0
85016419,85015781,-0.00112607,-0.0716146,-0.00318816,0.0,0.5,0.0,0.0,0.0
85071876,85069877,-0.000367393,-0.0720176,-0.00328958,0.0,0.5,0.0,0.0,0.0
85122057,85121621,2.98373e-05,-0.072932,-0.00318596,0.0,0.5,0.0,0.0,0.0
85178662,85176736,0.000330459,-0.0731567,-0.00315683,0.0,0.5,0.0,0.0,0.0
85228611,85228182,-0.00050019,-0.0740151,-0.00317498,0.0,0.5,0.0,0.0,0.0
85279895,85279698,-6.95556e-05,-0.0744955,-0.00325707,0.0,0.5,0.0,0.0,0.0
85336174,85333615,-0.000446776,-0.0754132,-0.00323996,0.0,0.5,0.0,0.0,0.0
85385862,85385664,-0.00141692,-0.0766918,-0.00313809,0.0,0.5,0.0,0.0,0.0
85438701,85437620,-0.00115179,-0.0760241,-0.00313011,0.0,0.5,0.0,0.0,0.0
85489651,85489447,-0.00142845,-0.0764766,-0.00303774,0.0,0.5,0.0,0.0,0.0
85544066,85543641,-0.0022113,-0.0761194,-0.00311167,0.0,0.5,0.0,0.0,0.0
85597292,85596623,-0.00273262,-0.0768981,-0.00318144,0.0,0.5,0.0,0.0,0.0
85649564,85647635,-0.00192203,-0.0765039,-0.0031352,0.0,0.5,0.0,0.0,0.0
85700890,85700679,-0.00138076,-0.0765093,-0.0030293,0.0,0.5,0.0,0.0,0.0
85754290,85753637,-0.00127653,-0.0773905,-0.00311045,0.0,0.5,0.0,0.0,0.0
85806809,85806615,3.14047e-05,-0.077119,-0.00311081,0.0,0.5,0.0,0.0,0.0
85859031,85858609,-0.000892006,-0.0762288,-0.00321837,0.0,0.5,0.0,0.0,0.0
85911979,85911700,0.0001711,-0.077036,-0.00308698,0.0,0.5,0.0,0.0,0.0
85965144,85964720,-7.64603e-05,-0.0774898,-0.00312525,0.0,0.5,0.0,0.0,0.0
86015071,86014655,0.000717505,-0.0767891,-0.00317427,0.0,0.5,0.0,0.0,0.0
86069870,86069669,0.00160848,-0.0764912,-0.00306218,0.0,0.5,0.0,0.0,0.0
86122519,86121829,0.00159051,-0.0763313,-0.00305192,0.0,0.5,0.0,0.0,0.0
86171847,86171636,0.00150018,-0.075646,-0.00318151,0.0,0.5,0.0,0.0,0.0
86229624,86227624,0.00322598,-0.0754521,-0.00320898,0.0,0.5,0.0,0.0,0.0
86278066,86277855,0.00311375,-0.0752872,-0.0031361,0.0,0.5,0.0,0.0,0.0
86332902,86332697,0.00213078,-0.074848,-0.00321762,0.0,0.5,0.0,0.0,0.0
86386626,86384665,0.00237568,-0.0745767,-0.00314492,0.0,0.5,0.0,0.0,0.0
86436062,86433655,0.000662316,-0.0756138,-0.00308291,0.0,0.5,0.0,0.0,0.0
86485816,86485621,-0.000189963,-0.0748571,-0.00310871,0.0,0.5,0.0,0.0,0.0
86541955,86541010,0.000910399,-0.0752189,-0.00318798,0.0,0.5,0.0,0.0,0.0
86593818,86593621,0.00245537,-0.0759637,-0.00316537,0.0,0.5,0.0,0.0,0.0
86645036,86644842,0.00103131,-0.0759289,-0.00321972,0.0,0.5,0.0,0.0,0.0
86697873,86695643,0.00109637,-0.0762713,-0.00312008,0.0,0.5,0.0,0.0,0.0
86747818,86747621,0.000983426,-0.076386,-0.00312441,0.0,0.5,0.0,0.0,0.0
86800601,86798659,-0.000346599,-0.0771849,-0.00318076,0.0,0.5,0.0,0.0,0.0
86851835,86851640,0.00114519,-0.0770765,-0.003222,0.0,0.5,0.0,0.0,0.0
86905386,86903665,0.000710022,-0.0770666,-0.00305036,0.0,0.5,0.0,0.0,0.0
86957007,86956701,0.000362284,-0.0776784,-0.00319256,0.0,0.5,0.0,0.0,0.0
87010173,87009738,6.48576e-05,-0.0776781,-0.00329635,0.0,0.5,0.0,0.0,0.0
87061885,87061690,-0.000595366,-0.0779014,-0.00311932,0.0,0.5,0.0,0.0,0.0
87115472,87114720,-0.00030111,-0.0783079,-0.00313445,0.0,0.5,0.0,0.0,0.0
87168806,87168608,-0.000674478,-0.0788231,-0.00310585,0.0,0.5,0.0,0.0,0.0
87219300,87218661,-0.00157819,-0.0789844,-0.00316256,0.0,0.5,0.0,0.0,0.0
87270807,87270616,-0.000719166,-0.0793149,-0.00300805,0.0,0.5,0.0,0.0,0.0
87323276,87322641,-0.00160378,-0.0790302,-0.0030869,0.0,0.5,0.0,0.0,0.0
87375933,87375724,-0.000959246,-0.0801518,-0.00310023,0.0,0.5,0.0,0.0,0.0
87433636,87431680,-0.00249273,-0.0803205,-0.00312192,0.0,0.5,0.0,0.0,0.0
87483525,87481620,-0.00111024,-0.0807918,-0.00306485,0.0,0.5,0.0,0.0,0.0
87534985,87534788,-0.00174772,-0.0804536,-0.00294135,0.0,0.5,0.0,0.0,0.0
87586121,87585688,-0.00340064,-0.080518,-0.00302887,0.0,0.5,0.0,0.0,0.0
87643354,87641637,-0.00214561,-0.0817366,-0.00301162,0.0,0.5,0.0,0.0,0.0
87693855,87693649,-0.00320473,-0.0819056,-0.00309352,0.0,0.5,0.0,0.0,0.0
87743974,87741621,-0.0030808,-0.0816558,-0.0030735,0.0,0.5,0.0,0.0,0.0
87792910,87792716,-0.00200063,-0.082373,-0.00312372,0.0,0.5,0.0,0.0,0.0
87844836,87844641,-0.00268756,-0.0819937,-0.00307178,0.0,0.5,0.0,0.0,0.0
87901339,87899620,-0.0032192,-0.0817195,-0.00306877,0.0,0.5,0.0,0.0,0.0
87954310,87952609,-0.00264143,-0.0827873,-0.00286638,0.0,0.5,0.0,0.0,0.0
88002270,88000605,-0.00239775,-0.0829502,-0.00311069,0.0,0.5,0.0,0.0,0.0
88056520,88056318,-0.000948542,-0.0836245,-0.0030879,0.0,0.5,0.0,0.0,0.0
88112379,88110641,-4.66661e-05,-0.084121,-0.00288276,0.0,0.5,0.0,0.0,0.0
88160090,88159648,-0.000986317,-0.0846601,-0.00325939,0.0,0.5,0.0,0.0,0.0
88212996,88212784,0.000806057,-0.0854953,-0.00308875,0.0,0.5,0.0,0.0,0.0
88267562,88265618,0.00058669,-0.0861651,-0.00326143,0.0,0.5,0.0,0.0,0.0
88320401,88319980,-0.000688976,-0.0865786,-0.00294606,0.0,0.5,0.0,0.0,0.0
88369932,88369682,-1.03028e-05,-0.0869894,-0.00288043,0.0,0.5,0.0,0.0,0.0
88427327,88425657,0.000116434,-0.0872596,-0.00292392,0.0,0.5,0.0,0.0,0.0
88478111,88477889,-0.00043338,-0.0884723,-0.00304785,0.0,0.5,0.0,0.0,0.0
88527240,88526609,-9.2839e-06,-0.0882254,-0.00303994,0.0,0.5,0.0,0.0,0.0
88581234,88579499,0.000575903,-0.0884755,-0.00305018,0.0,0.5,0.0,0.0,0.0
88630575,88628620,-0.000118837,-0.0887085,-0.00314797,0.0,0.5,0.0,0.0,0.0
88683240,88683022,1.31793e-05,-0.0881963,-0.00317679,0.0,0.5,0.0,0.0,0.0
88733920,88733697,0.000256973,-0.0889018,-0.00306226,0.0,0.5,0.0,0.0,0.0
88788287,88787632,0.00257119,-0.0884562,-0.00310976,0.0,0.5,0.0,0.0,0.0
88840989,88840701,0.00151248,-0.0889829,-0.00303647,0.0,0.5,0.0,0.0,0.0
88896369,88894621,0.00175496,-0.0885034,-0.00295265,0.0,0.5,0.0,0.0,0.0
88947004,88946687,0.00363809,-0.0892701,-0.00303323,0.0,0.5,0.0,0.0,0.0
88999343,88998727,0.00397165,-0.0884289,-0.00308217,0.0,0.5,0.0,0.0,0.0
89049525,89047605,0.00494427,-0.088308,-0.00315268,0.0,0.5,0.0,0.0,0.0
89098354,89096638,0.00415724,-0.0875446,-0.00328932,0.0,0.5,0.0,0.0,0.0
89151361,89150713,0.00451016,-0.0881224,-0.00321186,0.0,0.5,0.0,0.0,0.0
89203546,89201651,0.00367232,-0.087538,-0.00317358,0.0,0.5,0.0,0.0,0.0
89255724,89254621,0.0046563,-0.0885394,-0.00321175,0.0,0.5,0.0,0.0,0.0
89306966,89306727,0.00446878,-0.0881466,-0.00306887,0.0,0.5,0.0,0.0,0.0
89361294,89358725,0.00362555,-0.0879414,-0.00305538,0.0,0.5,0.0,0.0,0.0
89407950,89407270,0.00375689,-0.0877461,-0.0029997,0.0,0.5,0.0,0.0,0.0
89464851,89464654,0.00341635,-0.0883545,-0.00297796,0.0,0.5,0.0,0.0,0.0
89517509,89516621,0.00329569,-0.0882192,-0.00299401,0.0,0.5,0.0,0.0,0.0
89569822,89569631,0.00335284,-0.0877596,-0.00313314,0.0,0.5,0.0,0.0,0.0
89624852,89622645,0.00351155,-0.087505,-0.00312575,0.0,0.5,0.0,0.0,0.0
89673841,89673647,0.00391452,-0.0882955,-0.00327698,0.0,0.5,0.0,0.0,0.0
89726811,89726137,0.00515111,-0.0873453,-0.0031058,0.0,0.5,0.0,0.0,0.0
89782206,89779625,0.00582885,-0.08797,-0.00325892,0.0,0.5,0.0,0.0,0.0
89832069,89831860,0.00473941,-0.0888013,-0.00319993,0.0,0.5,0.0,0.0,0.0
89881824,89881617,0.00349996,-0.0880879,-0.00299334,0.0,0.5,0.0,0.0,0.0
89935715,89933729,0.0028328,-0.0887547,-0.00317348,0.0,0.5,0.0,0.0,0.0
89985805,89985610,0.00226793,-0.0886756,-0.00297421,0.0,0.5,0.0,0.0,0.0
90040348,90038622,0.000621947,-0.0895107,-0.00302817,0.0,0.5,0.0,0.0,0.0
90091972,90091680,0.00117889,-0.0888851,-0.00315485,0.0,0.5,0.0,0.0,0.0
90144052,90143609,0.000391579,-0.0897195,-0.00311632,0.0,0.5,0.0,0.0,0.0
90198336,90196622,-0.001238,-0.0899159,-0.0027699,0.0,0.5,0.0,0.0,0.0
90247816,90247622,-0.00126992,-0.0898427,-0.00298827,0.0,0.5,0.0,0.0,0.0
90300848,90299120,-0.00181582,-0.0909626,-0.00313597,0.0,0.5,0.0,0.0,0.0
90353277,90352639,-0.00183041,-0.0907876,-0.00304711,0.0,0.5,0.0,0.0,0.0
90406794,90404750,-0.0021244,-0.0899145,-0.00295803,0.0,0.5,0.0,0.0,0.0
90457818,90457609,-0.000136146,-0.0899423,-0.00299512,0.0,0.5,0.0,0.0,0.0
90510130,90509697,-0.000590112,-0.0907876,-0.00313911,0.0,0.5,0.0,0.0,0.0
90562821,90562620,-0.000890662,-0.0912425,-0.00307932,0.0,0.5,0.0,0.0,0.0
90617064,90616631,-0.000410874,-0.0903922,-0.00295956,0.0,0.5,0.0,0.0,0.0
90669275,90668641,-0.00119207,-0.090584,-0.00310546,0.0,0.5,0.0,0.0,0.0
90722070,90721609,0.000581144,-0.0903939,-0.00317569,0.0,0.5,0.0,0.0,0.0
90773840,90773635,0.00137591,-0.0899465,-0.00317295,0.0,0.5,0.0,0.0,0.0
90828540,90826618,0.00109141,-0.0901756,-0.00321828,0.0,0.5,0.0,0.0,0.0
90877916,90877688,0.00154105,-0.0897752,-0.00292186,0.0,0.5,0.0,0.0,0.0
90930995,90930699,0.00251057,-0.0893508,-0.00325354,0.0,0.5,0.0,0.0,0.0
90982838,90982647,0.00277909,-0.0903434,-0.00282122,0.0,0.5,0.0,0.0,0.0
91036659,91034704,0.00282749,-0.0896175,-0.00308836,0.0,0.5,0.0,0.0,0.0
91086541,91086345,0.00281044,-0.0904487,-0.00320658,0.0,0.5,0.0,0.0,0.0
91139091,91138661,0.00167382,-0.0907744,-0.00315329,0.0,0.5,0.0,0.0,0.0
91192310,91190616,0.00284738,-0.0901124,-0.00314898,0.0,0.5,0.0,0.0,0.0
91242825,91242615,0.00188278,-0.0907753,-0.00310538,0.0,0.5,0.0,0.0,0.0
91296531,91294621,0.00260092,-0.0903302,-0.00299806,0.0,0.5,0.0,0.0,0.0
91346738,91346544,0.00165041,-0.090757,-0.00302535,0.0,0.5,0.0,0.0,0.0
91400841,91400643,0.00136347,-0.0916559,-0.00306712,0.0,0.5,0.0,0.0,0.0
91451897,91451700,0.00118856,-0.0913643,-0.00298783,0.0,0.5,0.0,0.0,0.0
91503443,91503229,0.000331705,-0.091229,-0.00296896,0.0,0.5,0.0,0.0,0.0
91558043,91557628,0.0014167,-0.0922753,-0.002952,0.0,0.5,0.0,0.0,0.0
91610204,91609700,0.0011364,-0.091897,-0.0030737,0.0,0.5,0.0,0.0,0.0
91661851,91661653,0.00207234,-0.0920042,-0.00317621,0.0,0.5,0.0,0.0,0.0
91714023,91713743,0.00113499,-0.0923363,-0.00311376,0.0,0.5,0.0,0.0,0.0
91768124,91767678,0.000919985,-0.0933118,-0.00297699,0.0,0.5,0.0,0.0,0.0
91820860,91820650,0.00039792,-0.0926275,-0.00298769,0.0,0.5,0.0,0.0,0.0
91870354,91868650,0.00251765,-0.0929153,-0.0030806,0.0,0.5,0.0,0.0,0.0
91926041,91925740,0.00173558,-0.0926465,-0.00311551,0.0,0.5,0.0,0.0,0.0
91974050,91973623,0.00140789,-0.0925313,-0.00308478,0.0,0.5,0.0,0.0,0.0
92028866,92028645,0.00266656,-0.0931561,-0.00320314,0.0,0.5,0.0,0.0,0.0
92080834,92080625,0.00268903,-0.0930942,-0.00307823,0.0,0.5,0.0,0.0,0.0
92132929,92132734,0.00342017,-0.0933516,-0.00296498,0.0,0.5,0.0,0.0,0.0
92184870,92184673,0.00327543,-0.0934511,-0.00312109,0.0,0.5,0.0,0.0,0.0
92242532,92240622,0.00443213,-0.0936638,-0.00306015,0.0,0.5,0.0,0.0,0.0
92291568,92289609,0.00394675,-0.0947203,-0.00316543,0.0,0.5,0.0,0.0,0.0
92343575,92341622,0.00263567,-0.0947597,-0.00304074,0.0,0.5,0.0,0.0,0.0
92395090,92394648,0.00349316,-0.0959073,-0.00306054,0.0,0.5,0.0,0.0,0.0
92446814,92446619,0.00237335,-0.0953915,-0.00320458,0.0,0.5,0.0,0.0,0.0
92487817,92487622,0.00134826,-0.0964792,-0.00305585,0.0,0.5,0.0,0.0,0.0
92539174,92538543,0.00126534,-0.0967644,-0.00305698,0.0,0.5,0.0,0.0,0.0
92602974,92602769,0.00153478,-0.0948595,-0.00315399,0.0,0.5,0.0,0.0,0.0
92658343,92656640,0.000650553,-0.0964568,-0.00300372,0.0,0.5,0.0,0.0,0.0
92706043,92705620,-0.000338037,-0.0969617,-0.00304162,0.0,0.5,0.0,0.0,0.0
92761196,92760725,-1.35928e-05,-0.0965281,-0.0030276,0.0,0.5,0.0,0.0,0.0
92813935,92813738,0.00182033,-0.0970526,-0.00299898,0.0,0.5,0.0,0.0,0.0
92866852,92866655,0.00114232,-0.0972031,-0.0031449,0.0,0.5,0.0,0.0,0.0
92918849,92918641,0.00132289,-0.0979619,-0.00305544,0.0,0.5,0.0,0.0,0.0
92968316,92967639,0.00143568,-0.0977355,-0.00312006,0.0,0.5,0.0,0.0,0.0
93027056,93024621,0.00138123,-0.0984505,-0.00316086,0.0,0.5,0.0,0.0,0.0
93081276,93080605,0.00114878,-0.0978827,-0.00320513,0.0,0.5,0.0,0.0,0.0
93130821,93130627,0.000733917,-0.0979985,-0.00311774,0.0,0.5,0.0,0.0,0.0
93183121,93182659,0.00171412,-0.0980863,-0.00309711,0.0,0.5,0.0,0.0,0.0
93233997,93233687,0.00114504,-0.0978232,-0.0029719,0.0,0.5,0.0,0.0,0.0
93289784,93287849,0.000813487,-0.0983429,-0.00315949,0.0,0.5,0.0,0.0,0.0
93343130,93342670,-4.31707e-05,-0.0986975,-0.00313662,0.0,0.5,0.0,0.0,0.0
93396277,93395607,0.000306042,-0.0990259,-0.00316621,0.0,0.5,0.0,0.0,0.0
93445092,93444624,-0.0012211,-0.098851,-0.00316321,0.0,0.5,0.0,0.0,0.0
93497911,93497700,-0.00125708,-0.100126,-0.00306352,0.0,0.5,0.0,0.0,0.0
93551189,93550859,-0.0017513,-0.0995515,-0.00299214,0.0,0.5,0.0,0.0,0.0
93601936,93601683,-0.00149064,-0.100325,-0.00301848,0.0,0.5,0.0,0.0,0.0
93655685,93655494,-0.00226414,-0.100639,-0.00318026,0.0,0.5,0.0,0.0,0.0
93709066,93708641,-0.000264384,-0.100844,-0.00309052,0.0,0.5,0.0,0.0,0.0
93762519,93760618,-0.000480342,-0.100873,-0.00300488,0.0,0.5,0.0,0.0,0.0
93813854,93813660,-0.000662332,-0.100078,-0.00303642,0.0,0.5,0.0,0.0,0.0
93865815,93865621,-0.00073575,-0.100424,-0.0030752,0.0,0.5,0.0,0.0,0.0
93918091,93917662,0.000860319,-0.10028,-0.0031314,0.0,0.5,0.0,0.0,0.0
93970835,93970621,0.000218998,-0.100271,-0.00298269,0.0,0.5,0.0,0.0,0.0
94020404,94019975,-0.000220372,-0.100705,-0.00319035,0.0,0.5,0.0,0.0,0.0
94076877,94076676,-0.00122057,-0.100094,-0.00309664,0.0,0.5,0.0,0.0,0.0
94128401,94127690,-0.000817091,-0.10053,-0.00297557,0.0,0.5,0.0,0.0,0.0
94180847,94180639,-0.00197285,-0.0998452,-0.00314127,0.0,0.5,0.0,0.0,0.0
94237569,94235656,-0.00182166,-0.0999644,-0.00314376,0.0,0.5,0.0,0.0,0.0
94286915,94284653,-0.00107233,-0.0995493,-0.00300447,0.0,0.5,0.0,0.0,0.0
94341075,94340640,-0.00215743,-0.0993921,-0.00299341,0.0,0.5,0.0,0.0,0.0
94392975,94392774,-0.000835665,-0.099068,-0.00325991,0.0,0.5,0.0,0.0,0.0
94446533,94444620,-0.00159528,-0.0994984,-0.00303431,0.0,0.5,0.0,0.0,0.0
94497862,94497664,-0.00120342,-0.0998996,-0.00304969,0.0,0.5,0.0,0.0,0.0
94550251,94548323,-0.000918626,-0.0999962,-0.0030822,0.0,0.5,0.0,0.0,0.0
94601991,94601783,-0.000355347,-0.100456,-0.00303779,0.0,0.5,0.0,0.0,0.0
94656627,94654689,-0.000918649,-0.0997786,-0.00299092,0.0,0.5,0.0,0.0,0.0
94707038,94706620,-0.0011681,-0.0996733,-0.00308481,0.0,0.5,0.0,0.0,0.0
94759300,94758661,0.000104034,-0.0998763,-0.0031108,0.0,0.5,0.0,0.0,0.0
94809164,94808964,-0.000551746,-0.100358,-0.00303796,0.0,0.5,0.0,0.0,0.0
